1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999980016e-01,9.999999999999917843e-01,9.999999999999680256e-01,9.999999999998938627e-01,9.999999999996402877e-01,9.999999999989512833e-01,9.999999999968558484e-01,9.999999999917470461e-01,9.999999999776506554e-01,9.999999999462534372e-01,9.999999998664814704e-01,9.999999997020265763e-01,9.999999993128974030e-01,9.999999985628489352e-01,9.999999968952604235e-01,9.999999938657623266e-01,9.999999874915110887e-01,9.999999765057856482e-01,9.999999545023335878e-01,9.999999183323455831e-01,9.999998490324442102e-01,9.999997398857241038e-01,9.999995390203368917e-01,9.999992347425303851e-01,9.999986949815415915e-01,9.999979059682211346e-01,9.999965527462592041e-01,9.999946384501123831e-01,9.999914557699738360e-01,9.999870878638119631e-01,9.999800318242551000e-01,9.999706165141271086e-01,9.999558079376575925e-01,9.999365582120687268e-01,9.999070269219952900e-01,9.998695655606076871e-01,9.998134187783325189e-01,9.997438058664915861e-01,9.996417243864563762e-01,9.995178497966370479e-01,9.993398884312222341e-01,9.991282572349673430e-01,9.988300443878614931e-01,9.984821105196085567e-01,9.980006989470416867e-01,9.974490577302095318e-01,9.966988550415675219e-01,9.958537647498950651e-01,9.947231364711209833e-01,9.934699700611530071e-01,9.918192212826666410e-01,9.900175155495729573e-01,9.876789809808865783e-01,9.851637202062957233e-01,9.819445985487638140e-01,9.785302251538344764e-01,9.742185724772314259e-01,9.697059602692528202e-01,9.640799230728288594e-01,9.582662042122931378e-01,9.511061650828303016e-01,9.437969152480040202e-01,9.348998006755718793e-01,9.259227166976198298e-01,9.151173449456093678e-01,9.043362566640903433e-01,8.914983473160662530e-01,8.788262426237931635e-01,8.638916162755005956e-01,8.493013579652153311e-01,8.322759468833069718e-01,8.158075288863407826e-01,7.967730900302280039e-01,7.785365988049866015e-01,7.576514339269360132e-01,7.378253048236093070e-01,7.153197914887065023e-01,6.941444214912516619e-01,6.703116757248046564e-01,6.480789098566936968e-01,6.232613681730199140e-01,6.003007594605301867e-01,5.748738288364957372e-01,5.515368376194618172e-01,5.258909790323338385e-01,5.025344026518574481e-01,4.770570723036714478e-01,4.540269778728087680e-01,4.290857577855977101e-01,4.067030449964941785e-01,3.826310775114162288e-01,3.611795557274248836e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999987788e-01,9.999999999999951150e-01,9.999999999999817923e-01,9.999999999999333866e-01,9.999999999997915001e-01,9.999999999993314237e-01,9.999999999981392662e-01,9.999999999946636020e-01,9.999999999865075706e-01,9.999999999647639637e-01,9.999999999178417198e-01,9.999999998019855063e-01,9.999999995693924504e-01,9.999999990321555288e-01,9.999999980196845328e-01,9.999999958145031620e-01,9.999999918849533653e-01,9.999999837620817678e-01,9.999999699942490050e-01,9.999999428385454303e-01,9.999998988418894452e-01,9.999998156669760441e-01,9.999996863175730777e-01,9.999994510462991704e-01,9.999990985935143240e-01,9.999984797833401107e-01,9.999975840400689986e-01,9.999960616613681186e-01,9.999939266318229603e-01,9.999904053493138267e-01,9.999856096118855397e-01,9.999779173065653781e-01,9.999677223914841262e-01,9.999517883041120214e-01,9.999311997471567182e-01,9.998997903932889120e-01,9.998601586379756156e-01,9.998010521493989611e-01,9.997281154270114545e-01,9.996216277665112004e-01,9.994929464157593646e-01,9.993087952295038878e-01,9.990906126095100426e-01,9.987842192381373163e-01,9.984279068557062597e-01,9.979363871671471653e-01,9.973747790478909581e-01,9.966130403529565029e-01,9.957571114483033670e-01,9.946146260143574613e-01,9.933510906921996231e-01,9.916900200177500846e-01,9.898804857763642273e-01,9.875358484109288959e-01,9.850181279609033780e-01,9.818006113738053653e-01,9.783926568075240748e-01,9.740944622106254558e-01,9.696011404284077262e-01,9.640049324847733692e-01,9.582275347822837297e-01,9.511181823366108290e-01,9.438661954300378021e-01,9.350445890297329754e-01,9.261489044500398338e-01,9.154467841982059095e-01,9.047732450597640863e-01,8.920677277940212146e-01,8.795297552336802660e-01,8.647561580941549586e-01,8.503251951993164859e-01,8.334868349506274754e-01,8.171995009779305930e-01,7.983733991256548590e-01,7.803345433434525358e-01,7.596723539641923040e-01,7.400535968934385256e-01,7.177775447076070181e-01,6.968113407822071892e-01,6.732054479660236623e-01,6.511751385550021975e-01,6.265724665672044447e-01,6.037991613968107796e-01,5.785661449039485316e-01,5.553935313778565197e-01,5.299126985819487823e-01,5.066910083799374132e-01,4.813434500594858667e-01,4.584138063476032587e-01,4.335626801188247059e-01,4.112429203839788605e-01,3.872190802448228220e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999971134e-01,9.999999999999886757e-01,9.999999999999618083e-01,9.999999999998681055e-01,9.999999999996089795e-01,9.999999999988065102e-01,9.999999999968154363e-01,9.999999999912259074e-01,9.999999999785615934e-01,9.999999999458445421e-01,9.999999998772682863e-01,9.999999997123607542e-01,9.999999993893351480e-01,9.999999986597734036e-01,9.999999973134238163e-01,9.999999944369342142e-01,9.999999894030440206e-01,9.999999791690257211e-01,9.999999620930899447e-01,9.999999288964425137e-01,9.999998758442933955e-01,9.999997768117875330e-01,9.999996246404896372e-01,9.999993509196194452e-01,9.999989451795761042e-01,9.999982397594832095e-01,9.999972281342079938e-01,9.999955236341858678e-01,9.999931528592751473e-01,9.999892726427515033e-01,9.999840266241740716e-01,9.999756691207775106e-01,9.999646643570581084e-01,9.999475680643805653e-01,9.999256049616906949e-01,9.998922777962504505e-01,9.998504412151889564e-01,9.997883427176483817e-01,9.997120618285972871e-01,9.996011608453438946e-01,9.994676860835576271e-01,9.992773881391028290e-01,9.990527268180325882e-01,9.987382765248590255e-01,9.983737463529565037e-01,9.978723535583629012e-01,9.973010532227493119e-01,9.965281488705037827e-01,9.956617854545253277e-01,9.945079561699214921e-01,9.932345814861355260e-01,9.915638268169928438e-01,9.897470874905274218e-01,9.873970577932719150e-01,9.848775305013524051e-01,9.816623129764998623e-01,9.782613618423230406e-01,9.739771798257090829e-01,9.695035401190654767e-01,9.639374297810546777e-01,9.581964128664932634e-01,9.511375762197871175e-01,9.439424446938116109e-01,9.351955988918567719e-01,9.263803290374195143e-01,9.157800378707603439e-01,9.052124222914501583e-01,8.926371622612462309e-01,8.802310546178362394e-01,8.656156773248924186e-01,8.513411729330487843e-01,8.346864986296034239e-01,8.185769867684198342e-01,7.999554961857533453e-01,7.821107964125770806e-01,7.616677502333000227e-01,7.422529194976482669e-01,7.202026787139570452e-01,6.994424984638020204e-01,6.760602853287350777e-01,6.542298527649439421e-01,6.298396213233079521e-01,6.072518249076692687e-01,5.822112509345588327e-01,5.592021669809315032e-01,5.338859838849274730e-01,5.107993647267937698e-01,4.855823483146852748e-01,4.627543775464313391e-01,4.379952219339202091e-01,4.157405999886377157e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,9.999999999999983347e-01,9.999999999999935607e-01,9.999999999999760192e-01,9.999999999999238387e-01,9.999999999997510880e-01,9.999999999992958966e-01,9.999999999979454213e-01,9.999999999947215557e-01,9.999999999859814359e-01,9.999999999668029993e-01,9.999999999186732769e-01,9.999999998204702756e-01,9.999999995900326066e-01,9.999999991488548456e-01,9.999999981730783860e-01,9.999999964073829073e-01,9.999999927023878188e-01,9.999999863278807855e-01,9.999999735696910586e-01,9.999999525948986001e-01,9.999999123723495309e-01,9.999998489199056761e-01,9.999997318855449180e-01,9.999995540914469183e-01,9.999992376424190477e-01,9.999987732612283242e-01,9.999979733896879885e-01,9.999968364802938048e-01,9.999949366608469337e-01,9.999923149962262059e-01,9.999880555160118867e-01,9.999823369721501098e-01,9.999732858677314873e-01,9.999614418609278355e-01,9.999431480862364108e-01,9.999197765476401933e-01,9.998844944618205943e-01,9.998404216604924732e-01,9.997753028548423959e-01,9.996956616678425167e-01,9.995803453401246319e-01,9.994420954566447524e-01,9.992456992323714982e-01,9.990146365339914736e-01,9.986922571493338507e-01,9.983196725366199065e-01,9.978086426318719671e-01,9.972279233719547609e-01,9.964442191473326105e-01,9.955678178615572360e-01,9.944031458893823894e-01,9.931204463762126622e-01,9.914406248166598434e-01,9.896172809382814961e-01,9.872625404441598418e-01,9.847418297695191836e-01,9.815295708068977332e-01,9.781361751901804791e-01,9.738665248919393669e-01,9.694129283925150276e-01,9.638771541810479127e-01,9.581725555108177028e-01,9.511640466995544552e-01,9.440253557286067965e-01,9.353525254268607592e-01,9.266166987761494944e-01,9.161168413188760518e-01,9.056535605996233196e-01,8.932064765611970047e-01,8.809300273686377913e-01,8.664701389235893725e-01,8.523493372361555798e-01,8.358750813299810067e-01,8.199402241732495211e-01,8.015197261899671410e-01,7.838658012122559082e-01,7.636381711365686220e-01,7.444239118558771962e-01,7.225959237177891348e-01,7.020386971405738752e-01,6.788770558099443964e-01,6.572439650827253121e-01,6.330637760059643071e-01,6.106597039361656432e-01,5.858100923509906854e-01,5.629636633779692145e-01,5.378117052087498795e-01,5.148602800803481205e-01,4.897744903257789106e-01,4.670493226696875722e-01,4.423839003430990457e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999991118e-01,9.999999999999960032e-01,9.999999999999864553e-01,9.999999999999518163e-01,9.999999999998550049e-01,9.999999999995493605e-01,9.999999999987779775e-01,9.999999999965756281e-01,9.999999999915012427e-01,9.999999999781760129e-01,9.999999999497872771e-01,9.999999998804276480e-01,9.999999997423959508e-01,9.999999994257967595e-01,9.999999988324617117e-01,9.999999975455871049e-01,9.999999952594413877e-01,9.999999905429803881e-01,9.999999825570552447e-01,9.999999668080097326e-01,9.999999412758406869e-01,9.999998929431803685e-01,9.999998176278507289e-01,9.999996802856332412e-01,9.999994738889906865e-01,9.999991102061034365e-01,9.999985816010252826e-01,9.999976791774545237e-01,9.999964073600644543e-01,9.999942988305779989e-01,9.999914110462614358e-01,9.999867520347796024e-01,9.999805389879483641e-01,9.999707664773181959e-01,9.999580547404707254e-01,9.999385296758078745e-01,9.999137176608029476e-01,9.998764461786970870e-01,9.998301087519707586e-01,9.997619452332284773e-01,9.996789316805587688e-01,9.995592028579673993e-01,9.994162007851259411e-01,9.992137597800028193e-01,9.989763772135085151e-01,9.986462002991761677e-01,9.982657267517885957e-01,9.977452962264445890e-01,9.971554295455102856e-01,9.963612863393366270e-01,9.954752362016472400e-01,9.943002105769700449e-01,9.930086859763376239e-01,9.913203943471498025e-01,9.894910242916724608e-01,9.871322266955377955e-01,9.846109279735638653e-01,9.814022541962965640e-01,9.780169353184201553e-01,9.737623024526813609e-01,9.693290815810651218e-01,9.638238541094368284e-01,9.581556905718164874e-01,9.511973060426677229e-01,9.441146345319021416e-01,9.355150777403321571e-01,9.268577359844101249e-01,9.164569433510134644e-01,9.060964445699767333e-01,8.937755070087248788e-01,8.816265682470977305e-01,8.673195129072858167e-01,8.533497359382548053e-01,8.370527242126062362e-01,8.212894449609726699e-01,8.030664235901741055e-01,7.855999864659928278e-01,7.655841464875817737e-01,7.465671911969604668e-01,7.249579847349705286e-01,7.046007119127446483e-01,6.816565981371340843e-01,6.602183580148888176e-01,6.362458440900220502e-01,6.140237231895545600e-01,5.893635871768017065e-01,5.666789145899107094e-01,5.416907113756317393e-01,5.188745451868264080e-01,4.939205864217917630e-01,4.712992646675197572e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999977796e-01,9.999999999999914513e-01,9.999999999999724665e-01,9.999999999999078515e-01,9.999999999997351008e-01,9.999999999992132960e-01,9.999999999979468646e-01,9.999999999944564344e-01,9.999999999866709954e-01,9.999999999668182094e-01,9.999999999256614647e-01,9.999999998275752588e-01,9.999999996368573729e-01,9.999999992086163747e-01,9.999999984219227755e-01,9.999999967467029238e-01,9.999999938217190021e-01,9.999999878828114142e-01,9.999999779777049014e-01,9.999999587145234070e-01,9.999999278960356452e-01,9.999998702673909001e-01,9.999997815077035224e-01,9.999996213908245446e-01,9.999993832369744595e-01,9.999989675963424363e-01,9.999983689696247957e-01,9.999973556570460609e-01,9.999959391146808763e-01,9.999936083326168568e-01,9.999904391582894458e-01,9.999853604672276353e-01,9.999786312626801621e-01,9.999681102004569500e-01,9.999545032050405347e-01,9.999337145529187953e-01,9.999074318869012323e-01,9.998681391493414727e-01,9.998195116253706383e-01,9.997482827667617533e-01,9.996618886804432558e-01,9.995377548369006604e-01,9.993900278615323041e-01,9.991816002159162879e-01,9.989379830819329342e-01,9.986001434661336829e-01,9.982119482159083068e-01,9.976823536039809426e-01,9.970836088634703609e-01,9.962793823875846222e-01,9.953840646661283875e-01,9.941991623423984681e-01,9.928992978528702329e-01,9.912031132099284880e-01,9.893682739128096815e-01,9.870060461245414585e-01,9.844847277655164319e-01,9.812802344567408408e-01,9.779034842401889138e-01,9.736643229225586671e-01,9.692517830824868286e-01,9.637772868528060588e-01,9.581455562595138087e-01,9.512370782443574369e-01,9.442099997516115728e-01,9.356829781515745292e-01,9.271031762219129613e-01,9.168001054686560902e-01,9.065408704111610483e-01,8.943440997499181311e-01,8.823205796545372515e-01,8.681637739845541324e-01,8.543424184324251991e-01,8.382195662058450347e-01,8.226248749769407009e-01,8.045959127655003540e-01,7.873137670805281374e-01,7.675061883782590133e-01,7.486833537902258806e-01,7.272895427628343068e-01,7.071292916436637821e-01,6.843997230882481464e-01,6.631538852985905397e-01,6.393867102292423166e-01,6.173447793140089956e-01,5.928726270616057059e-01,5.703487905599967656e-01,5.455238303884981654e-01,5.228429335487054797e-01,4.980213341371667046e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999986677e-01,9.999999999999953371e-01,9.999999999999825695e-01,9.999999999999465983e-01,9.999999999998308020e-01,9.999999999995337063e-01,9.999999999986710630e-01,9.999999999966509012e-01,9.999999999912598803e-01,9.999999999795891048e-01,9.999999999506270498e-01,9.999999998920865441e-01,9.999999997557611486e-01,9.999999994963753025e-01,9.999999989254189092e-01,9.999999978960125713e-01,9.999999957414328344e-01,9.999999920402886655e-01,9.999999846377294332e-01,9.999999724664042633e-01,9.999999491065321156e-01,9.999999122000794438e-01,9.999998439860919852e-01,9.999997400813138704e-01,9.999995545640604222e-01,9.999992813283268278e-01,9.999988087979544416e-01,9.999981341515820077e-01,9.999970013999743834e-01,9.999954301513307442e-01,9.999928634621286783e-01,9.999893976308156240e-01,9.999838792851571956e-01,9.999766126433238256e-01,9.999653165997891557e-01,9.999507878196880473e-01,9.999287048260799837e-01,9.999009232081186305e-01,9.998595799475175072e-01,9.998086397246110923e-01,9.997343285563549120e-01,9.996445495029481210e-01,9.995160224931224358e-01,9.993636019766862777e-01,9.991492501092472667e-01,9.988994871270409082e-01,9.985541224692593421e-01,9.981583740747068667e-01,9.976198515455432236e-01,9.970124956503563229e-01,9.961985361938285877e-01,9.952943243144236618e-01,9.941000102386744475e-01,9.927922767780457125e-01,9.910887569332871294e-01,9.892489845955190209e-01,9.868839277604105620e-01,9.843631323979191716e-01,9.811633849632184212e-01,9.777956675126082686e-01,9.735724019796130335e-01,9.691808231469514201e-01,9.637372182279870803e-01,9.581419007006632960e-01,9.512830984869027340e-01,9.443111820654459532e-01,9.358559615103480001e-01,9.273527675773212131e-01,9.171461011559176590e-01,9.069866452808831303e-01,8.949121101661154931e-01,8.830119711418825679e-01,8.690029012136604170e-01,8.553274354955394676e-01,8.393757440250239066e-01,8.239467343566145852e-01,8.061085084519403754e-01,7.890075447673559061e-01,7.694047919950873782e-01,7.507729759163364047e-01,7.295912558875441434e-01,7.096251601547955978e-01,6.871072147380683504e-01,6.660513731504906776e-01,6.424872314594640699e-01,6.206237420120681580e-01,5.963380782607080599e-01,5.739741379715868064e-01,5.493118700395307474e-01,5.267662018199797958e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999971134e-01,9.999999999999902300e-01,9.999999999999661382e-01,9.999999999999009681e-01,9.999999999997004618e-01,9.999999999992059685e-01,9.999999999978206322e-01,9.999999999946806994e-01,9.999999999865474276e-01,9.999999999694204611e-01,9.999999999279761687e-01,9.999999998461566175e-01,9.999999996596895535e-01,9.999999993120245456e-01,9.999999985608951647e-01,9.999999972302791029e-01,9.999999944901316606e-01,9.999999898549355448e-01,9.999999807151661591e-01,9.999999658891494114e-01,9.999999377883617147e-01,9.999998939177050516e-01,9.999998137243026886e-01,9.999996928547576491e-01,9.999994791553081797e-01,9.999991673488178856e-01,9.999986327996501778e-01,9.999978759508441062e-01,9.999966150209651516e-01,9.999948789490962220e-01,9.999920626251479483e-01,9.999882849150649733e-01,9.999823071638712646e-01,9.999744822283594958e-01,9.999623855392911764e-01,9.999469094881512365e-01,9.999235029673608777e-01,9.998941959702769555e-01,9.998507754774980105e-01,9.997975027550242144e-01,9.997200958390639602e-01,9.996269309541157000e-01,9.994940267741314610e-01,9.993369478819341678e-01,9.991167381427390470e-01,9.988609210980818887e-01,9.985081714826142818e-01,9.981050394607653420e-01,9.975578244472638190e-01,9.969421215663754055e-01,9.961187737890477845e-01,9.952060332725134462e-01,9.940027604856114252e-01,9.926876149661372217e-01,9.909772990084313449e-01,9.891331097862121613e-01,9.867658002708183940e-01,9.842460458615676089e-01,9.810515812204796404e-01,9.776933342242809521e-01,9.734863604534580439e-01,9.691159986670854209e-01,9.637034222620475266e-01,9.581444815216340061e-01,9.513351126262156177e-01,9.444179235950687090e-01,9.360337745543305665e-01,9.276062699999390038e-01,9.174947152149151020e-01,9.074335866566720643e-01,8.954794023186333218e-01,8.837006589535757461e-01,8.698368776862158702e-01,8.563048391238717860e-01,8.405213921944463262e-01,8.252552377290781616e-01,8.076045161484702861e-01,7.906817086287765139e-01,7.712804363880787495e-01,7.528366147818998932e-01,7.318637603278922432e-01,7.120890173531578826e-01,6.897798316358322301e-01,6.689116214488075585e-01,6.455482383401965896e-01,6.238614551060386315e-01,5.997607825714648122e-01,5.775557810344096321e-01,5.530556185013891790e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999984457e-01,9.999999999999937828e-01,9.999999999999806821e-01,9.999999999999367173e-01,9.999999999998231415e-01,9.999999999994870770e-01,9.999999999986877164e-01,9.999999999965205610e-01,9.999999999917547067e-01,9.999999999797448691e-01,9.999999999550956975e-01,9.999999998968319703e-01,9.999999997843100896e-01,9.999999995330017821e-01,9.999999990732744148e-01,9.999999980973034441e-01,9.999999963968206895e-01,9.999999929482734640e-01,9.999999871989606604e-01,9.999999760140392269e-01,9.999999581014334948e-01,9.999999245517419144e-01,9.999998727645652563e-01,9.999997790923258467e-01,9.999996393203844924e-01,9.999993945044596266e-01,9.999990404807772570e-01,9.999984385986004920e-01,9.999975931959076414e-01,9.999961951833897800e-01,9.999942840640906327e-01,9.999912043425913666e-01,9.999870996170290294e-01,9.999806429808999475e-01,9.999722393623007299e-01,9.999593171729965757e-01,9.999428694353243996e-01,9.999181117873381375e-01,9.998872548508193070e-01,9.998417329350388627e-01,9.997861106393316488e-01,9.997055979410895965e-01,9.996090497641236805e-01,9.994717883173280804e-01,9.993100897572100294e-01,9.990840920968794281e-01,9.988223155099520412e-01,9.984623230667692972e-01,9.980519775540611649e-01,9.974963044156031078e-01,9.968725157351281396e-01,9.960401184950207210e-01,9.951192069211813873e-01,9.939074166797543519e-01,9.925853022934161274e-01,9.908687111073095632e-01,9.890206017856273402e-01,9.866515921294435332e-01,9.841333730061985197e-01,9.809447009162015618e-01,9.775963369736144770e-01,9.734060242104516369e-01,9.690571129716454291e-01,9.636756808837596555e-01,9.581530654500940436e-01,9.513928767048812629e-01,9.445299773528681442e-01,9.362161753045494805e-01,9.278634546725358367e-01,9.178457431435447234e-01,9.078815217479401234e-01,8.960458484310536154e-01,8.843865656033546019e-01,8.706656902342315707e-01,8.572746823826417062e-01,8.416566430716041491e-01,8.265505944112900849e-01,8.090842325012107539e-01,7.923366357109091762e-01,7.731335851957221728e-01,7.548748093817165827e-01,7.341076714198648823e-01,7.145215402957332262e-01,6.924183079185761702e-01,6.717354048527469645e-01,6.485705360383293705e-01,6.270587375503685612e-01,6.031415582284977983e-01,5.810945222404658717e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999988898e-01,9.999999999999966693e-01,9.999999999999876765e-01,9.999999999999632516e-01,9.999999999998865352e-01,9.999999999996946887e-01,9.999999999991479038e-01,9.999999999978896881e-01,9.999999999945792251e-01,9.999999999875004431e-01,9.999999999701123521e-01,9.999999999352671143e-01,9.999999998546870161e-01,9.999999997022390730e-01,9.999999993681520927e-01,9.999999987678337421e-01,9.999999975142834785e-01,9.999999953640839045e-01,9.999999910662582536e-01,9.999999839990358907e-01,9.999999704247255483e-01,9.999999489484099335e-01,9.999999091762916681e-01,9.999998484431272816e-01,9.999997396872264410e-01,9.999995789589406492e-01,9.999992999442429698e-01,9.999988999067409567e-01,9.999982252047974196e-01,9.999972847446232382e-01,9.999957406041546371e-01,9.999936441338830306e-01,9.999902872533847908e-01,9.999858404985213500e-01,9.999788858136959835e-01,9.999698836292744142e-01,9.999561119330018233e-01,9.999386691893795698e-01,9.999125344102910429e-01,9.998801048277361492e-01,9.998324597701899741e-01,9.997744734763458485e-01,9.996908482344627478e-01,9.995909225452889180e-01,9.994493274136924121e-01,9.992830511844259522e-01,9.990513388391808469e-01,9.987836996518411059e-01,9.984166082034584555e-01,9.979992196439015917e-01,9.974353213615250180e-01,9.968037048675750800e-01,9.959625910789702274e-01,9.950338580743902650e-01,9.938139799914151862e-01,9.924853265029230931e-01,9.907629632834988875e-01,9.889114119329716068e-01,9.865412317664454811e-01,9.840250196457962506e-01,9.808426239620431364e-01,9.775045318392590055e-01,9.733312240367736345e-01,9.690039756232178281e-01,9.636537836263390222e-01,9.581674279346806822e-01,9.514561564901835578e-01,9.446471067193192850e-01,9.364029324962372947e-01,9.281241034224219089e-01,9.181989905525735907e-01,9.083302869462519524e-01,8.966113284061933975e-01,8.850696194794025473e-01,8.714893291586732760e-01,8.582370192682875487e-01,8.427816268732373217e-01,8.278330085935822202e-01,8.105479456670776628e-01,7.939726915259077700e-01,7.749646873289403048e-01,7.568880813122389473e-01,7.363235845459649154e-01,7.169233841950317654e-01,6.950233543643503653e-01,6.745234738632204241e-01,6.515549053573987948e-01,6.302163843958334954e-01,6.064812007597930599e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999977796e-01,9.999999999999930056e-01,9.999999999999764633e-01,9.999999999999333866e-01,9.999999999998030464e-01,9.999999999994888533e-01,9.999999999986227683e-01,9.999999999966890929e-01,9.999999999917419391e-01,9.999999999814348506e-01,9.999999999567117381e-01,9.999999999082606061e-01,9.999999997984907463e-01,9.999999995947940201e-01,9.999999991562820156e-01,9.999999983814988891e-01,9.999999967886794572e-01,9.999999940966808332e-01,9.999999887892518924e-01,9.999999801751096040e-01,9.999999638291034998e-01,9.999999382651429958e-01,9.999998914300987085e-01,9.999998206436655490e-01,9.999996950943903506e-01,9.999995112417381371e-01,9.999991948031151656e-01,9.999987448129904477e-01,9.999979916451826600e-01,9.999969494886266075e-01,9.999952500580531201e-01,9.999929578812294384e-01,9.999893101167578457e-01,9.999845064773181802e-01,9.999770349364143218e-01,9.999674148457879941e-01,9.999527705169108938e-01,9.999343105637102935e-01,9.999067742497884659e-01,9.998727511495397735e-01,9.998229636519848640e-01,9.997626015023521884e-01,9.996758600972659448e-01,9.995725657542695597e-01,9.994266639761639759e-01,9.992558551257093580e-01,9.990185043180446200e-01,9.987451015997614867e-01,9.983710563328029863e-01,9.979467951917380120e-01,9.973749030932245185e-01,9.967357133820793358e-01,9.958862099013696678e-01,9.949499971481434724e-01,9.937224493494949407e-01,9.923876733950062201e-01,9.906600241573739751e-01,9.888054907738758059e-01,9.864346477033638649e-01,9.839208926500319086e-01,9.807452325239703894e-01,9.774177783438002809e-01,9.732617955201701143e-01,9.689564022202633575e-01,9.636375273412124409e-01,9.581873527818656200e-01,9.515247270357283238e-01,9.447690849490424370e-01,9.365938250427591205e-01,9.283880081681121776e-01,9.185542726192117424e-01,9.087797273109747831e-01,8.971757293751246864e-01,8.857497544765879915e-01,8.723077879777914045e-01,8.591919045823718237e-01,8.438964717029442397e-01,8.291026795168744412e-01,8.119959356582454602e-01,7.955902305454369827e-01,7.767741776168191059e-01,7.588769355395269534e-01,7.385120760129735284e-01,7.192951833696580310e-01,6.975956593891475821e-01,6.772765558284811194e-01,6.545021037156169008e-01,6.333351677081907605e-01
